chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
RBB13_68,RBB_n3_1.WAV,-399.62085049716376,26.193218763549297,-211.03172689854276,-39.737708550599606,49.133571714514,-5.9158598308179755,0.5414683443709715,21.15280556779545,-4.352777434726926,-5.703462381090948,2.228537082841994,6.233537488314948,-6.283536025837994,3.2346910778679443,-0.4425060351963255,-3.1398741265881807,-0.07088138262253443,2.701311341050357,-3.2652287615250337,-3.527153039857381,41.64371406305077,53.81635943526176,59.94984889962361,63.08283678211523,46.904805159022146,41.987892581461445,28.479672387197134,18.437037481317702,25.58842041072595,16.365699633045317,15.130637730001855,10.791799214556713,11.732004850814493,8.767545509511505,8.731056554990989,7.282175829456516,5.673343516388376,3.316643160096202,4.9779203660346845,4.507415422030486,6603.0,466.0,761.0,993.0,1042.0,1050.0,862.4,392.0,301.0,944.0,1052.0,672.25,5684.765625
RBB13_69,RBB_n3_1.WAV,-408.5920967199312,28.169009792779708,-206.2786262470409,-38.623506733635345,54.610157697607946,-1.2454134718681298,7.230052184061685,22.59068528992806,-10.61692904716605,-0.8610725208059484,-1.5664781285876288,5.881801315492325,-7.037812157188191,3.5976044040798314,4.137516007767472,-5.539856422974534,2.96070718158641,1.1675867524727215,-4.578518359110707,0.2644966316925651,43.86978302697494,50.066590450476795,62.139984994197036,61.460863325881846,45.10903036303911,46.1546927602113,35.743182008625524,21.59424014325607,22.83877942601526,16.75317269807201,17.107106083585112,7.089060890440508,8.358511019479252,5.697513501233662,10.242709615932496,8.172994737344103,8.975997475642744,6.928659072916748,5.004897686212204,4.917334628410452,6679.0,129.0,771.0,999.0,1042.0,1043.0,796.8,585.0,320.0,970.0,1124.0,749.75,5684.765625
RBB13_84,RBB_n3_1.WAV,-402.83943611432073,28.430482043779698,-206.80482262629005,-33.34542512986331,54.68209859110843,-16.249421385691804,-0.07391975625381189,8.855304970846138,-11.512709918764862,-0.14829354857210858,-3.9044219610043793,4.805101128355383,-6.105298621107577,1.271691347417111,6.898187126506551,-3.023611973007482,2.586188618420418,4.597974048531065,-7.029642764175843,-2.3442813281103785,47.04903137198955,62.9009295029763,59.5859651577272,59.90672499190888,44.49970954623584,42.17661914998991,40.57450333217598,20.294617630691352,22.108562379009264,19.895418111105993,13.51982014788523,10.301956697296864,12.855657790548465,6.757153617218521,7.333497621866987,7.333801404753869,5.832765209241814,6.655382106228645,4.577240716278331,5.775581726621785,6455.0,310.0,699.0,948.0,1045.0,1055.0,811.4,467.0,341.0,909.0,1041.0,689.5,5641.69921875
RBB13_88,RBB_n3_1.WAV,-423.8307620983145,32.56541625559957,-210.07007785459245,-43.06182647442713,60.080347566836075,-10.307813537177706,-6.353056550433362,21.114143163591425,-2.6919713188910985,-12.295645707695474,3.982654732845609,4.365912495440818,-9.236769965367913,6.520193217525682,1.5777796631483272,-2.49684510902097,2.728927764653936,4.150406635048436,-5.838502942643131,-1.3103969608049666,52.01742957341408,50.06960711132144,58.54865659699559,62.546541318887996,44.58507819044903,41.14038559720929,35.58171905804487,24.088191685967185,17.000645643989454,12.331840203547584,17.77386132954594,9.708395589467841,9.55360625669944,8.634181503396695,7.802569792163489,7.359631737491897,6.458755375828826,7.0060156855384,6.862765680736174,5.38109002396198,6608.0,125.0,727.0,952.0,1020.0,1045.0,773.8,544.0,318.0,970.0,1138.0,742.5,5684.765625
RBB13_91,RBB_n3_1.WAV,-410.3025600583654,24.369357440263887,-223.42849791417214,-26.00723163153955,39.67163983723809,-4.552775142985911,0.8244145827167695,5.2272238957489545,2.1765129967785994,-7.62592878717082,4.621767184498131,8.52604729383659,-5.32544183493183,3.118290465194684,5.775870100475944,-5.595595130576796,1.062745753191014,1.0648657643429549,-5.710875390698016,-1.5321070886659862,47.72256366419478,50.61042634949173,57.30791049715405,70.462553284959,43.644037340297444,42.59470079260896,36.22685464442134,18.298332174385727,17.719591730658305,13.92656410470533,11.34023585321603,11.648961876570004,13.975351243570941,8.358567147112035,10.191006009932323,7.898014380042975,4.872513613297236,6.996657664927318,4.35816052297888,5.900172358196685,6518.0,335.0,739.0,936.0,1035.0,1045.0,818.0,475.0,334.0,890.0,1076.0,693.75,5663.232421875
RBB13_92,RBB_n3_1.WAV,-381.85059760813743,20.537896520083237,-190.0847054007044,-28.02425835142753,43.81169067686233,-7.524318386020618,-24.299226104169623,8.594252517314242,-17.878207341521012,-13.545798514821653,6.101926125551462,3.920209401154432,-2.386551047531897,5.6949527081190485,1.9030043226585212,-6.80219421573356,2.2471449354848705,-0.09661550633220055,-2.7681020073174105,-0.11672776498135709,60.37075312143704,60.108293788368094,67.88787529856754,70.16170473260976,47.43254042112015,42.75483009092231,21.05771282947474,24.790972616082957,26.77722097216109,11.585585637256518,15.288610959426295,9.158045123273167,12.918833003842531,6.331711440535257,6.50070966801123,6.477163270723103,6.33777978655642,7.6622871497935545,7.277736649833151,5.4344687367547495,6609.0,282.0,741.0,981.0,1017.0,1023.0,808.8,498.0,312.0,959.0,1091.0,715.0,5684.765625
RBB13_94,RBB_n3_1.WAV,-377.03390712209597,20.481483555428728,-202.2256756092073,-24.796993300471044,27.47208349637482,10.1291406394242,-4.882493961588202,-0.15808953474543816,0.7170221030117557,-8.113453751646155,4.956304311875991,0.8875657662944699,4.4532507648275175,0.3581145854772444,1.698401891935645,3.029693443664829,-9.591422141160969,3.5650330438938984,-1.5074764397450056,-2.7081961494528826,61.62896407819868,49.557890812977035,57.82179081867201,69.6688494745084,44.39033515867174,34.60883709475473,30.37556671885908,21.935641831275042,30.468733933623444,10.52245755542203,12.656109673813518,15.207415467285973,12.542911365483604,9.435602918679065,7.125074610567,6.432549949757536,8.417327640711214,5.8727546146988185,6.080404843218234,7.393670440440668,6645.0,501.0,712.0,945.0,1033.0,1046.0,847.4,363.0,350.0,979.0,1092.0,696.0,5598.6328125
RBB13_95,RBB_n3_1.WAV,-413.7795611919834,20.22950816525903,-208.338421135053,-31.94376758419688,50.85931401999289,-9.048904798082289,1.1721203652260288,12.208717175630504,-8.137614968563406,-6.210823493489353,4.6194620604551675,5.314755280141271,-5.374433985113973,7.502066776747423,1.9528016534377288,-7.95490347421618,2.888428246515414,-1.5120373320712959,-5.531207453602903,0.37559896593850367,51.33391244462401,63.14028845346915,62.39150019473587,62.50528316863042,45.06484680178394,45.54690309299112,34.46411648314915,22.328180602689255,16.23158426746319,14.907304112628623,22.08905008935482,14.448511236334511,11.176946270601775,8.378869700585916,5.5803956869266464,6.832073387000992,5.559108593017621,4.651731214445473,3.7307449084867397,4.447528355578685,6689.0,216.0,714.0,959.0,1032.0,1035.0,791.2,533.0,352.0,1006.0,1110.0,750.25,5641.69921875
RBB13_96,RBB_n3_1.WAV,-401.45762122790273,3.8126576290762264,-214.6937284407519,-38.708516353402786,48.26066114894747,7.664279005431173,0.5466007498025828,25.741741455934996,-6.706926663392775,-3.790967550369031,-1.9956972407287197,-1.832012432451052,-3.2486512576885884,-1.6518875361836374,4.765602701417259,-7.465571438367087,1.5823617766855331,1.454966383847542,-4.1613573538783575,1.1701865417493578,52.547793458796875,48.32597241071561,57.03267472890979,65.34237344262804,43.945684198095876,38.3674924425941,35.00387585587982,23.28384571754863,22.158833701603772,13.728240239421934,16.47240899178113,11.250907203065166,11.35950175012494,8.403473974414888,6.452797272384002,5.730473757262819,7.622216148099319,6.332757427110935,4.954470843018071,5.8568127902667735,6622.0,474.0,723.0,949.0,1015.0,1045.0,841.2,367.0,371.0,968.0,1065.0,692.75,5598.6328125
RBB13_97,RBB_n3_1.WAV,-428.0011371079416,27.27149019968255,-217.29488450234797,-44.2402819370177,71.62509999499102,-16.665218290807037,3.947659631635864,28.087687618296957,-14.426380546626403,-7.847264297711051,10.181707265929019,-2.2719052459475546,-6.976170404451664,11.451530405554207,-2.6647557385015364,-3.1026896547466154,-0.30993277323452373,4.028117572566285,-8.819622484742295,2.9384207232815864,48.90185266902183,45.208022164550606,57.249593781526634,56.43337188863608,43.29465555978335,43.90237560255794,35.5420152788122,23.30362341082574,17.78171925136221,11.754599034018446,15.713886166505565,8.278337992338896,8.86348685012708,7.990265297929828,6.3170632859696365,9.256998321022074,6.0889031256763415,5.08363217356599,5.268740942377609,5.206324886336924,6546.0,215.0,749.0,989.0,1035.0,1031.0,803.8,542.0,364.0,863.0,1017.0,696.5,5641.69921875
RBB13_99,RBB_n3_1.WAV,-411.6659626039842,19.0571395745639,-212.6869265549585,-42.92725236401837,58.30855226633835,-17.51260966016042,14.468932149416714,15.590815713299357,-3.5660688641040883,0.24003767321129452,2.582257883805849,0.004693767732322988,-2.2024512332084365,4.761078763566205,-0.2452573085022365,1.4588819212075212,-2.1387225691606377,2.8594238935621346,-0.3301024965512962,-2.539193158751526,56.07636513187995,49.531548403238304,57.36195768572631,56.770833350728964,46.644793971493996,45.95051238153237,30.583246112468224,17.746753413802715,30.15128665726736,12.520743024799582,13.989854352721476,16.378743136505395,11.344925019759376,7.241748784210361,5.3582162632846435,7.493279734175396,6.2750193960640575,6.2127573359552555,6.122729692590378,5.882976411903237,6713.0,393.0,771.0,968.0,1032.0,1043.0,841.4,451.0,348.0,958.0,1106.0,715.75,5641.69921875
RBB13_103,RBB_n3_1.WAV,-368.9923174485958,18.48078356310096,-187.59729997678306,-46.39219220164638,34.91386324122415,-0.950818969041444,-12.36151311612184,21.199272278243086,-7.728806384907646,-1.2535821385847281,6.273516807119362,5.134397919805925,-8.793147631604192,1.2211714782545713,0.23353030790609441,-4.359871793752665,-1.396312102654593,3.1731770339695995,-0.024351110705096997,-0.061763966109495604,49.733376932165015,58.50156547848139,65.88848524712814,59.09712039817863,52.28712230752355,42.19231203980582,25.3779105975065,21.560944109803938,23.279232111550012,16.569149775575717,13.259288180664607,10.960885295965358,8.798906382206335,5.6220930508706,7.603487345214287,7.270469221747615,6.934832055791186,6.084818888236215,5.3400850592554505,6.775788321558999,6695.0,357.0,777.0,1010.0,1024.0,1064.0,846.4,375.0,314.0,1027.0,1093.0,702.25,5663.232421875
RBB13_105,RBB_n3_1.WAV,-366.1838624983441,26.703441432782654,-201.25547886360795,-42.92674243528156,28.719687712269018,-6.222064206242079,-0.16036599034621635,12.3671081980934,1.5898544409347637,-1.3421541587008599,-1.089726194383622,1.0005246695104757,-8.266309143852764,-3.9857131595793533,6.546624336199626,-7.786478487134842,1.9892385077559045,1.4930633815143197,-0.8792745244628105,-2.390220809953959,51.03256599578803,51.34056199960325,63.194755351692464,60.5757839330483,46.225970205063675,44.844253402052935,38.01308826125992,19.601877615905934,18.07515179259997,13.45034937540907,11.045441890567409,8.526134296686923,9.168688441724303,9.107912636227818,9.363113065000936,7.597185010977777,5.467310491550636,5.5463457509479035,5.156769857415573,5.567961111706844,6657.0,531.0,778.0,1013.0,1055.0,1056.0,886.6,328.0,302.0,984.0,970.0,646.0,5620.166015625
RBB13_106,RBB_n3_1.WAV,-367.6980026803942,34.6368334574388,-202.10770392337636,-45.11783253945279,35.81132887861291,-17.091316265256143,-4.144039576255766,11.082100047615238,3.2645566778286574,-4.721314999780874,4.854770632086594,5.317603647210967,-11.014494510619341,3.760528825113405,2.844750114840774,-3.2613942312322837,0.30735734713354435,1.7676447945825087,-3.380702367821312,-3.1902958800871644,47.93594185895578,51.645882530754136,66.07452371048899,62.169041355844875,47.72202538869693,47.768327158122936,29.13643792089923,21.94864133886429,21.30203743000127,12.427377588358265,13.494638241320036,11.097541984235797,7.845157597587967,5.7780957858931545,8.352100473016247,5.849696192292836,9.53537914273074,6.557557981405715,5.9745622756772025,5.435000486922128,6692.0,639.0,793.0,1000.0,1040.0,1038.0,902.0,333.0,350.0,943.0,992.0,654.5,5663.232421875
RBB13_109,RBB_n3_1.WAV,-377.7838862364806,37.79596699812484,-199.48942499681337,-34.30968199891374,42.87011342685218,-13.746788517938064,-13.097263956973645,9.072352527777957,-10.606216735038988,-7.972286418369745,4.761949276401573,2.8421552155631535,-5.773499313724517,4.631938606645245,0.4534071025338107,-2.6117856431108275,0.6775847842324346,3.8532075613263648,-2.7424171553592824,-0.360813922783921,46.461162496435826,58.87838227211953,65.90976049815899,62.30693093782591,45.84847467372576,47.45150761822578,24.81321920764923,22.3004223336223,19.195051280587727,13.548494655493014,14.440486625893035,6.994407990175766,9.08700279444791,9.023838389386698,6.785951128640337,5.458556826067837,6.02091601073361,6.463960217220305,5.705119791771051,4.623523643805294,6559.0,484.0,745.0,970.0,1025.0,1027.0,850.2,412.0,338.0,943.0,1031.0,681.0,5641.69921875
RBB13_110,RBB_n3_1.WAV,-386.2712917398314,28.309521980957005,-201.91735569689178,-44.462025273261766,39.433910337964015,-11.037977363714793,-10.634632859573948,17.323338532744867,-4.5079651053761856,-2.673662272148576,4.626489157033345,1.0317534820514125,-4.404248905510895,5.177781365404015,0.9929463516553138,-4.238165529925488,2.2948889072130267,-0.09212848423228129,1.7232864315810899,-1.4886172126778894,43.667815290722636,56.24224739304259,61.83577212386277,62.07014362376406,46.52331016343352,47.312432962479676,30.182902066980418,22.29825383676971,20.042574035312597,12.13719233837789,15.097928589075899,15.11733270692649,10.29851988026872,10.630334795306794,8.807420355904556,9.682308278230002,5.246318128508173,4.684014706327067,3.595408597768751,5.525476265777236,6595.0,456.0,728.0,966.0,1041.0,1044.0,847.0,386.0,363.0,867.0,1144.0,690.0,5641.69921875
RBB13_111,RBB_n3_1.WAV,-393.53252609312216,22.747774625750274,-198.6304116915822,-42.65397755567809,41.896379697187186,2.0894823046688193,-12.339933603415094,19.074379200443452,-10.890731291590027,-7.4187044715522905,4.206585994578236,-1.7048181617973424,-4.525304407119824,3.367596322653796,1.379970569538353,-2.2980117462404306,-0.012473826963532142,0.5693517637605727,-3.602045180284426,-1.9556951399786513,43.85359843695498,61.35947771297939,63.50021452990853,61.72445931903588,44.86040194553796,42.653785552292064,30.198298518260668,19.87071180630643,25.59541970648038,12.374560640627529,19.813867900693076,12.186918855874458,10.32104346031369,7.9336949861302335,6.006773784248645,8.469263367379522,4.327042109868445,5.13356606253965,4.881509331464231,3.4131837566277645,6663.0,465.0,708.0,945.0,1035.0,1046.0,839.8,413.0,339.0,1019.0,1080.0,712.75,5663.232421875
RBB13_113,RBB_n3_1.WAV,-385.99300544689095,15.910388992234521,-205.7998687955597,-27.93494630741968,41.651690888406876,9.105180008258799,-1.3760444054205687,12.34059854177407,-0.6436932283690694,-13.015089732384746,5.45316511005882,2.45607005855995,-7.718309310263023,2.6718831014484343,-0.8407296578830322,-1.6242003373926324,-0.5819053355482895,4.161066282342984,-5.475606054026428,-2.1771176067821556,40.726015187953706,63.58355377092546,61.34382108319888,67.90821181412541,45.65312847062991,41.32041531445515,27.999975392594024,17.372138092497817,18.218613445794755,11.544089036064166,12.31293531721666,14.94167965912765,10.58425203868737,7.848545843466479,7.902789916808396,5.218601068547183,8.38346863992846,8.302679528083202,4.361531314990516,4.899336348789775,6508.0,459.0,753.0,952.0,1012.0,1042.0,843.6,396.0,321.0,942.0,1053.0,678.0,5641.69921875
RBB13_115,RBB_n3_1.WAV,-396.98194656153936,37.33957691023298,-202.05093880309548,-29.298041479884805,35.41480035725912,-4.796926411007815,-5.909912870795143,13.786946357436326,-11.63431848733271,-5.616697636388615,5.313497574357323,-1.0040166897362246,-3.8897882181415073,4.394841167407751,2.7441405429047685,-8.160700604711696,5.268487215671017,-2.3346187968635332,-1.8017220017617188,-4.6015258620807,46.65539246987806,51.12483684560983,65.11905934826736,66.37574496628817,49.74295805365837,41.867000113833186,26.81581427963682,21.417714142037298,19.47730676049887,11.435235182390004,18.11987538095676,13.966693669802186,10.713514493967152,7.394478338189377,6.5020233239057665,8.933781893303665,6.202672605071368,8.239819328713043,6.584695653272797,5.939308586492754,6888.0,434.0,758.0,987.0,1041.0,1039.0,851.8,450.0,338.0,977.0,1271.0,759.0,5620.166015625
RBB13_118,RBB_n3_1.WAV,-412.53149359203076,31.088449529014227,-203.5309456057165,-43.78624211409153,52.81882358786869,-4.799602329629422,-7.994813337522866,24.176706539411814,-10.85725641885653,-8.09570311556727,7.609324317111612,-5.147490401629622,-4.851954150296203,4.819116743806372,3.3994889174690397,-9.152672359010051,6.336585648008367,-0.041273489157299094,-4.1532278283154485,1.968434592433643,51.542637966678726,57.09616450514302,61.29193198097827,58.10690168335903,45.22374548934991,45.04922340617606,25.700185548946532,23.16135616869535,14.456052733385283,11.534021654871134,14.247823392832583,9.551247810824599,10.707304361469722,10.429220811378732,4.671832696447981,5.565921503125193,4.629796076931821,5.184045884953925,4.865179384875202,3.661804418036853,6853.0,282.0,742.0,1004.0,1009.0,987.0,804.8,593.0,345.0,963.0,1226.0,781.75,5964.697265625
RBB13_126,RBB_n3_1.WAV,-404.4521017177916,15.289874540091807,-199.76197128662972,-30.954044500163725,39.982916997154206,-2.4385236957734415,5.504831133181011,2.19787046417653,2.213150386599556,-9.032028806727318,2.8055661789653983,2.8028111437778995,-5.377685585879907,1.5912614630841238,-0.2915734221790153,-0.10185210570019158,-0.8325516943375744,2.543029241572973,-4.062824215735479,-3.810825747566781,47.75192974291985,53.86420235474839,62.995131960254966,70.51277305339656,50.95978739347155,43.21777505457881,28.538490395619426,21.09150747570186,16.547688191973908,12.39868183637926,13.179407373203015,17.712344634919305,12.232433521595125,6.584405596129924,7.596892624442337,9.147669924806038,6.216922914537662,7.161439712388329,5.0425852077307765,3.8488579734899,6679.0,313.0,696.0,948.0,1038.0,1028.0,804.6,485.0,378.0,1016.0,1121.0,750.0,5663.232421875
RBB13_127,RBB_n3_1.WAV,-438.69516793119317,40.56690313262735,-221.41390044900388,-51.092476404727456,63.79046087360261,-12.788232861529645,-4.584878514936532,21.949886994254204,-6.606747922536401,-7.181040503734614,10.12682466718125,4.247198360559439,-11.128000964589756,11.267910883138631,2.466618439055691,-0.4634282186512621,3.5430606779156686,1.9372672166823022,-6.011903929874726,-1.591900376785634,44.721675398255755,47.55572810021551,56.595550778503465,60.51298730201199,43.939438744027264,41.620462099617804,35.90860039651636,21.29436432283325,24.287764492983673,16.455268135053345,16.879573581389444,10.220069893304435,13.538746002919682,7.91808384131745,7.096420698481774,8.646319201091158,5.748362656036661,5.302062709318241,5.10402164434921,3.019072600708343,6476.0,275.0,740.0,937.0,1007.0,1030.0,797.8,467.0,383.0,900.0,1029.0,694.75,5706.298828125
RBB13_128,RBB_n3_1.WAV,-412.9200528301728,19.008566556000922,-214.86470170098724,-28.34137307738113,42.05397655776424,-2.7091949301144194,5.053437417046756,14.887142686571075,-14.271916050099495,2.640127809003525,-0.1640088836069385,2.6292801037864586,3.3117158737638213,-3.1810594417650533,7.636877609014859,-7.2067826337230825,2.878494304607365,3.4521290995021556,-4.471748617774126,0.824740107018472,46.17481160050036,56.43327018826538,63.395238111653256,64.40404426580572,46.206197096644345,42.37811723735937,30.519750435006895,21.17527809191747,24.854020504428906,16.402991327868776,17.65652682232597,8.535095238836643,14.06777837213461,8.349305477793537,8.904040100800524,7.546584139057142,6.597517852052498,5.258867979520151,5.024052688556195,5.254486873059213,6625.0,341.0,752.0,961.0,1023.0,1036.0,822.6,495.0,366.0,967.0,1074.0,725.5,5706.298828125
RBB13_132,RBB_n3_1.WAV,-421.8002345513391,24.102234165595046,-216.48682733846283,-32.236961683498286,49.345312000089315,-16.593870597934515,13.713237757827434,5.803743495695782,-1.6340170836917172,-8.903609003524641,8.119339060414072,-2.3192809675099633,-3.7359193954009977,2.8223799403964818,2.34595879528659,-0.6137318847378752,0.5444803769245119,2.846127035180165,-5.20063466498309,1.674844477314376,45.753728884631784,58.497004194708175,61.37376792997374,63.733595204980034,45.43565644902144,42.827424762262886,32.836933273891894,25.999394098429278,17.491880396377766,12.01037831645332,15.27288900293168,14.259043608511087,12.622677546566628,9.339881369988571,8.142446187249416,8.517076510153347,5.257797682348541,4.425831051253307,6.570501566637123,4.44681271888609,6676.0,129.0,734.0,955.0,1025.0,1037.0,776.0,588.0,377.0,993.0,1072.0,757.5,5684.765625
RBB13_139,RBB_n3_1.WAV,-402.3483735246425,15.87775500234276,-211.70912908701663,-31.33243736003721,35.4349653050792,2.5172621176598304,-3.0722753654633324,13.588246457401342,0.8969699770324181,-7.7940928316730735,5.392731320262775,1.1779569095917557,-7.622394020054669,3.666136232650293,2.458387596326482,-1.2739776431999579,2.050056123746677,0.10110610844699379,-1.6916015767694077,-1.230295247833967,42.22978905025911,54.22844335408951,60.78951224767656,67.11061101364257,46.005291123272364,40.83664364837358,27.08101592826398,17.983123392913434,16.784849444112016,12.351728765266532,15.922119675720623,15.882409641206946,9.570821434255153,7.028627016991646,5.753113327809769,8.248650153386253,6.672308065324704,5.855292083838394,4.880843969779397,5.503292334839949,6555.0,363.0,684.0,931.0,1014.0,1025.0,803.4,491.0,350.0,939.0,1113.0,723.25,5684.765625
RBB13_148,RBB_n3_1.WAV,-426.6219425002673,45.21036706346003,-215.52458694743947,-36.24304804123283,43.87593642334433,-14.182129123464035,-1.5729042006897667,13.322965699582111,-1.880991917373384,-10.018834693728058,12.247177720417344,2.5470146805693767,-7.025169325383191,6.86625534291317,1.3566991566036388,-5.31237493162556,1.5961992614634823,2.0842811414811377,-7.125341098620191,1.1600990211200477,49.097167586987325,57.01091670269403,59.799572146399434,67.82912978122667,47.24760937144442,44.02970887079835,33.85124621464826,23.33203903703754,16.489690298734143,14.137885827986116,15.237091649345917,8.872643502986472,7.569019235306787,7.146752912713412,7.5508217247706,7.974388378333491,6.186017738943266,5.225077181392663,4.4478019996832785,4.719783322641229,6827.0,207.0,752.0,941.0,1018.0,1033.0,790.2,599.0,365.0,1014.0,1201.0,794.75,5706.298828125
RBB13_179,RBB_n3_1.WAV,-401.4364551233519,28.004022246580572,-202.50028560727222,-50.907066293837715,55.7574047334273,-11.259666200175012,-7.603820292144019,23.333851571749566,-12.593214096158368,-0.5119528568874635,2.5189361528976053,1.587333810464753,-2.048396041549351,3.912726480018643,6.711892062366105,-1.6594034047858828,-0.8946115052955013,6.955587850568325,-8.64826914035695,0.4540568443100901,46.74289770440928,52.32948621970332,62.43922799295896,56.56186774903125,43.0530899013293,44.94944134067778,36.928583644516415,20.95603774428937,20.733730320793047,13.065866601411551,13.586724256695891,6.998354023465443,6.735449810828178,5.645494612341632,9.057395757506136,8.231844549702666,5.631825032801896,4.0940119835889375,5.811044696124213,5.605814581345445,6599.0,216.0,714.0,954.0,1037.0,1033.0,790.8,548.0,334.0,1006.0,1138.0,756.5,5641.69921875
RBB13_180,RBB_n3_1.WAV,-381.25104404584863,14.963921600895105,-197.89420273463304,-38.8054360692667,37.8390076110279,8.832605501131697,-5.8494498025608985,-0.14553569436144512,9.428723934308335,-15.675300528474873,-0.4129916880147743,-0.24412689453880823,-1.4597685240339968,2.218842121945157,1.6429624264979756,2.4257972147944433,-1.0730806161131645,2.115252105985241,-3.408022944846513,-0.5146302218394702,58.12831438698429,47.90305507976276,56.91276759944143,67.93365848889945,46.33206245042724,36.27620528026627,32.93984650576099,17.5812525261174,19.99523284220417,8.476642338898316,10.47006137256853,9.98603600606763,10.734532251843065,10.884138603404901,6.054382502902929,6.615469966311519,8.534336599135827,7.597741761306196,4.512291922081638,3.922215566193798,6622.0,396.0,661.0,946.0,1036.0,1039.0,815.6,523.0,318.0,1031.0,1075.0,736.75,5641.69921875
RBB13_184,RBB_n3_1.WAV,-408.91288541487245,32.584916918743446,-209.66636274727216,-44.78346412482262,47.62127337115658,-8.011141091897715,9.334855152383845,11.25535128798665,1.4977883478009335,-6.2361152087352805,1.9545503150085346,1.236494300537019,-3.9872595904681964,-2.759258789885125,6.0947748680385665,-5.4976790165177425,-0.5150317387500047,3.862289706352534,-5.810966864641076,0.02301221077144676,44.41396823667769,51.267323982654254,60.75555172509301,63.60236016086727,47.323637099509945,43.85684581731601,36.57586904757085,19.929089827496906,20.96767059490125,11.959645565001805,13.772661783307829,12.800753512028633,8.374837275837075,7.7020799155138135,6.749153037574066,4.764901534450322,7.676721289865354,5.532924490606414,5.103977056431743,6.783243729192572,6666.0,109.0,736.0,993.0,1035.0,1045.0,783.6,603.0,309.0,1029.0,1092.0,758.25,5727.83203125
RBB13_189,RBB_n3_1.WAV,-393.60033111625205,15.903682455140922,-213.0565543365202,-36.23045142994237,39.28114409893921,8.657866886550282,-4.726889165064665,16.79408038986367,-4.480589081048077,-6.323520839983075,4.842939247531147,1.6744190266957433,-0.2414849248646597,-1.4584982572081948,3.142424075123344,-2.3813394920916036,-4.125283883104403,5.891227938473117,-7.8763834375259565,-0.5518816939248123,47.53586853416236,52.008746850703545,57.57294459029426,62.40677896305458,43.1427745772849,39.49426317255278,33.631577363404745,22.820707217602678,20.115879020971466,12.514851440155702,12.255605478628663,13.650600185623599,7.974015723074351,6.658848755248357,6.1430476272983485,5.2474235521300665,7.932084487854994,6.102289213773455,3.8240375109032403,7.358894651374864,6645.0,510.0,767.0,978.0,1032.0,1036.0,864.6,367.0,347.0,984.0,1044.0,685.5,5663.232421875
RBB13_197,RBB_n3_1.WAV,-393.55802156231414,17.509823341829897,-210.9867115262071,-46.48961763887055,59.10801463574136,-14.565425355856117,-3.401143254478325,11.685613270108496,-8.932416453190084,-6.915417781789648,9.571348159996335,4.670331923372021,-3.358347732467256,10.81084385597465,-1.3352918107409246,-3.6702724807216174,1.5810688279718514,-0.2635504996469336,-5.771882190698542,1.3795380328675877,50.41582930192392,53.370433135194524,60.9627393771528,60.77181021343812,48.38097979864742,46.736499435658274,33.954853035734736,21.364930063845524,17.477725389221554,11.107343842412632,14.651798161691248,8.72056802172902,9.213183158942902,7.713154952430473,6.422575398505515,5.701249442006496,5.02606959629071,6.5667440031496715,5.19541917357521,4.561131817708271,6565.0,442.0,737.0,978.0,1017.0,1056.0,846.0,378.0,366.0,951.0,1036.0,682.75,5620.166015625
RBB13_199,RBB_n3_1.WAV,-405.1086464487979,17.535938189942684,-212.88817497015697,-37.89836954385463,59.50919766094609,-5.373088610639191,0.4377282291605219,7.440216543122285,-12.895783382998935,-11.014529646956479,6.227325925252992,3.859399799000864,-3.883881816657422,7.098979487621263,6.770340140160312,-8.281653332899497,7.105881698379461,-2.2771269927376667,-2.073784640502252,-2.144332740410348,46.88257964174053,53.7074015014338,61.72752526432611,67.08752766277384,44.975080359500986,44.849924152041204,35.58504199555466,29.17065043255198,14.032654527061283,11.568669128861277,15.637610979269365,10.5532908763398,8.871367895508968,6.932824652358225,5.852512652494701,8.846436077879689,7.836165906179166,9.11530082885851,6.470359325940203,5.511357366355526,6685.0,459.0,771.0,992.0,1022.0,1042.0,857.2,392.0,321.0,992.0,1096.0,700.25,5684.765625
RBB13_200,RBB_n3_1.WAV,-403.42098037019883,9.333565290417395,-214.69192900455928,-35.713838351245364,50.49358891285113,6.916676272355067,-7.8333059332468045,23.105386181783857,-13.760920058859615,-10.331377197487193,7.887543366868726,-1.0933633490662564,2.147241166428975,4.53601349332501,6.146155744008625,-6.013697159754957,2.7237802118362797,-1.3399534824570487,-3.378034177315523,-3.4270337397689876,50.32692118114547,59.2002941546282,59.82549647281797,66.84984814691774,50.43645681615182,39.99997312004988,24.410078322249884,20.807616321978642,19.61790368067446,12.398833398773466,13.412210008110117,12.361491408105305,14.77214698981813,5.978976572408363,6.708396175919678,6.771208104847743,5.499050427415581,8.61422680636974,5.449926649204095,5.240202632543449,6593.0,324.0,754.0,968.0,1035.0,1042.0,824.6,470.0,310.0,980.0,1043.0,700.75,5663.232421875
